Relationship Assertion: #2366,http://romanrepublic.ac.uk/rdf/entity/Person/4948,http://romanrepublic.ac.uk/rdf/entity/Person/4726,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #2367,http://romanrepublic.ac.uk/rdf/entity/Person/4818,http://romanrepublic.ac.uk/rdf/entity/Person/1543,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2369,http://romanrepublic.ac.uk/rdf/entity/Person/4818,http://romanrepublic.ac.uk/rdf/entity/Person/925,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #237,http://romanrepublic.ac.uk/rdf/entity/Person/3956,http://romanrepublic.ac.uk/rdf/entity/Person/3957,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2370,http://romanrepublic.ac.uk/rdf/entity/Person/4819,http://romanrepublic.ac.uk/rdf/entity/Person/1566,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2371,http://romanrepublic.ac.uk/rdf/entity/Person/4819,http://romanrepublic.ac.uk/rdf/entity/Person/3538,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2372,http://romanrepublic.ac.uk/rdf/entity/Person/4819,http://romanrepublic.ac.uk/rdf/entity/Person/4844,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2373,http://romanrepublic.ac.uk/rdf/entity/Person/4731,http://romanrepublic.ac.uk/rdf/entity/Person/4251,http://romanrepublic.ac.uk/rdf/entity/Relationship/30
Relationship Assertion: #2374,http://romanrepublic.ac.uk/rdf/entity/Person/4731,http://romanrepublic.ac.uk/rdf/entity/Person/4733,http://romanrepublic.ac.uk/rdf/entity/Relationship/8
Relationship Assertion: #2375,http://romanrepublic.ac.uk/rdf/entity/Person/4731,http://romanrepublic.ac.uk/rdf/entity/Person/2927,http://romanrepublic.ac.uk/rdf/entity/Relationship/8
Relationship Assertion: #2376,http://romanrepublic.ac.uk/rdf/entity/Person/4830,http://romanrepublic.ac.uk/rdf/entity/Person/4327,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #2377,http://romanrepublic.ac.uk/rdf/entity/Person/4830,http://romanrepublic.ac.uk/rdf/entity/Person/2534,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #2378,http://romanrepublic.ac.uk/rdf/entity/Person/4830,http://romanrepublic.ac.uk/rdf/entity/Person/4184,http://romanrepublic.ac.uk/rdf/entity/Relationship/8
Relationship Assertion: #2379,http://romanrepublic.ac.uk/rdf/entity/Person/4830,http://romanrepublic.ac.uk/rdf/entity/Person/2329,http://romanrepublic.ac.uk/rdf/entity/Relationship/8
Relationship Assertion: #238,http://romanrepublic.ac.uk/rdf/entity/Person/2253,http://romanrepublic.ac.uk/rdf/entity/Person/2254,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2380,http://romanrepublic.ac.uk/rdf/entity/Person/4710,http://romanrepublic.ac.uk/rdf/entity/Person/2970,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #2381,http://romanrepublic.ac.uk/rdf/entity/Person/4710,http://romanrepublic.ac.uk/rdf/entity/Person/1627,http://romanrepublic.ac.uk/rdf/entity/Relationship/8
Relationship Assertion: #2382,http://romanrepublic.ac.uk/rdf/entity/Person/4743,http://romanrepublic.ac.uk/rdf/entity/Person/4248,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2383,http://romanrepublic.ac.uk/rdf/entity/Person/4743,http://romanrepublic.ac.uk/rdf/entity/Person/4356,http://romanrepublic.ac.uk/rdf/entity/Relationship/22
Relationship Assertion: #2384,http://romanrepublic.ac.uk/rdf/entity/Person/4847,http://romanrepublic.ac.uk/rdf/entity/Person/4848,http://romanrepublic.ac.uk/rdf/entity/Relationship/7
Relationship Assertion: #2385,http://romanrepublic.ac.uk/rdf/entity/Person/4748,http://romanrepublic.ac.uk/rdf/entity/Person/4849,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2386,http://romanrepublic.ac.uk/rdf/entity/Person/4748,http://romanrepublic.ac.uk/rdf/entity/Person/4747,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #2387,http://romanrepublic.ac.uk/rdf/entity/Person/2639,http://romanrepublic.ac.uk/rdf/entity/Person/4851,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #239,http://romanrepublic.ac.uk/rdf/entity/Person/1903,http://romanrepublic.ac.uk/rdf/entity/Person/3958,http://romanrepublic.ac.uk/rdf/entity/Relationship/11
Relationship Assertion: #2390,http://romanrepublic.ac.uk/rdf/entity/Person/2319,http://romanrepublic.ac.uk/rdf/entity/Person/4853,http://romanrepublic.ac.uk/rdf/entity/Relationship/15
Relationship Assertion: #2393,http://romanrepublic.ac.uk/rdf/entity/Person/4239,http://romanrepublic.ac.uk/rdf/entity/Person/4742,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2395,http://romanrepublic.ac.uk/rdf/entity/Person/2860,http://romanrepublic.ac.uk/rdf/entity/Person/4762,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2396,http://romanrepublic.ac.uk/rdf/entity/Person/4857,http://romanrepublic.ac.uk/rdf/entity/Person/4792,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #2397,http://romanrepublic.ac.uk/rdf/entity/Person/4738,http://romanrepublic.ac.uk/rdf/entity/Person/4256,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2398,http://romanrepublic.ac.uk/rdf/entity/Person/4738,http://romanrepublic.ac.uk/rdf/entity/Person/4791,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2399,http://romanrepublic.ac.uk/rdf/entity/Person/4738,http://romanrepublic.ac.uk/rdf/entity/Person/4165,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #24,http://romanrepublic.ac.uk/rdf/entity/Person/3869,http://romanrepublic.ac.uk/rdf/entity/Person/1882,http://romanrepublic.ac.uk/rdf/entity/Relationship/7
Relationship Assertion: #240,http://romanrepublic.ac.uk/rdf/entity/Person/1903,http://romanrepublic.ac.uk/rdf/entity/Person/1484,http://romanrepublic.ac.uk/rdf/entity/Relationship/19
Relationship Assertion: #2402,http://romanrepublic.ac.uk/rdf/entity/Person/810,http://romanrepublic.ac.uk/rdf/entity/Person/4802,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2403,http://romanrepublic.ac.uk/rdf/entity/Person/4859,http://romanrepublic.ac.uk/rdf/entity/Person/4806,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2404,http://romanrepublic.ac.uk/rdf/entity/Person/4735,http://romanrepublic.ac.uk/rdf/entity/Person/2931,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #2405,http://romanrepublic.ac.uk/rdf/entity/Person/4860,http://romanrepublic.ac.uk/rdf/entity/Person/4769,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2406,http://romanrepublic.ac.uk/rdf/entity/Person/4861,http://romanrepublic.ac.uk/rdf/entity/Person/4769,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2408,http://romanrepublic.ac.uk/rdf/entity/Person/4863,http://romanrepublic.ac.uk/rdf/entity/Person/4864,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2409,http://romanrepublic.ac.uk/rdf/entity/Person/4863,http://romanrepublic.ac.uk/rdf/entity/Person/4729,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #241,http://romanrepublic.ac.uk/rdf/entity/Person/1567,http://romanrepublic.ac.uk/rdf/entity/Person/1500,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2413,http://romanrepublic.ac.uk/rdf/entity/Person/4729,http://romanrepublic.ac.uk/rdf/entity/Person/4726,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #2414,http://romanrepublic.ac.uk/rdf/entity/Person/4729,http://romanrepublic.ac.uk/rdf/entity/Person/4727,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #2416,http://romanrepublic.ac.uk/rdf/entity/Person/4866,http://romanrepublic.ac.uk/rdf/entity/Person/1882,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2417,http://romanrepublic.ac.uk/rdf/entity/Person/4866,http://romanrepublic.ac.uk/rdf/entity/Person/1415,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #242,http://romanrepublic.ac.uk/rdf/entity/Person/1949,http://romanrepublic.ac.uk/rdf/entity/Person/1731,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2422,http://romanrepublic.ac.uk/rdf/entity/Person/1010,http://romanrepublic.ac.uk/rdf/entity/Person/853,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2423,http://romanrepublic.ac.uk/rdf/entity/Person/1011,http://romanrepublic.ac.uk/rdf/entity/Person/982,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2424,http://romanrepublic.ac.uk/rdf/entity/Person/1011,http://romanrepublic.ac.uk/rdf/entity/Person/778,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2425,http://romanrepublic.ac.uk/rdf/entity/Person/1022,http://romanrepublic.ac.uk/rdf/entity/Person/767,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2427,http://romanrepublic.ac.uk/rdf/entity/Person/1028,http://romanrepublic.ac.uk/rdf/entity/Person/4507,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2428,http://romanrepublic.ac.uk/rdf/entity/Person/1031,http://romanrepublic.ac.uk/rdf/entity/Person/1337,http://romanrepublic.ac.uk/rdf/entity/Relationship/22
Relationship Assertion: #2429,http://romanrepublic.ac.uk/rdf/entity/Person/1034,http://romanrepublic.ac.uk/rdf/entity/Person/914,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #243,http://romanrepublic.ac.uk/rdf/entity/Person/1903,http://romanrepublic.ac.uk/rdf/entity/Person/1759,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2430,http://romanrepublic.ac.uk/rdf/entity/Person/1060,http://romanrepublic.ac.uk/rdf/entity/Person/1336,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2431,http://romanrepublic.ac.uk/rdf/entity/Person/1060,http://romanrepublic.ac.uk/rdf/entity/Person/936,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2432,http://romanrepublic.ac.uk/rdf/entity/Person/1064,http://romanrepublic.ac.uk/rdf/entity/Person/1259,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2433,http://romanrepublic.ac.uk/rdf/entity/Person/107,http://romanrepublic.ac.uk/rdf/entity/Person/97,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2434,http://romanrepublic.ac.uk/rdf/entity/Person/107,http://romanrepublic.ac.uk/rdf/entity/Person/243,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2435,http://romanrepublic.ac.uk/rdf/entity/Person/952,http://romanrepublic.ac.uk/rdf/entity/Person/827,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2436,http://romanrepublic.ac.uk/rdf/entity/Person/1100,http://romanrepublic.ac.uk/rdf/entity/Person/1151,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2437,http://romanrepublic.ac.uk/rdf/entity/Person/1100,http://romanrepublic.ac.uk/rdf/entity/Person/734,http://romanrepublic.ac.uk/rdf/entity/Relationship/19
Relationship Assertion: #2438,http://romanrepublic.ac.uk/rdf/entity/Person/1100,http://romanrepublic.ac.uk/rdf/entity/Person/836,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2439,http://romanrepublic.ac.uk/rdf/entity/Person/1101,http://romanrepublic.ac.uk/rdf/entity/Person/820,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #244,http://romanrepublic.ac.uk/rdf/entity/Person/747,http://romanrepublic.ac.uk/rdf/entity/Person/3959,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2440,http://romanrepublic.ac.uk/rdf/entity/Person/1102,http://romanrepublic.ac.uk/rdf/entity/Person/1434,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2441,http://romanrepublic.ac.uk/rdf/entity/Person/1102,http://romanrepublic.ac.uk/rdf/entity/Person/1834,http://romanrepublic.ac.uk/rdf/entity/Relationship/25
Relationship Assertion: #2442,http://romanrepublic.ac.uk/rdf/entity/Person/1103,http://romanrepublic.ac.uk/rdf/entity/Person/734,http://romanrepublic.ac.uk/rdf/entity/Relationship/19
Relationship Assertion: #2443,http://romanrepublic.ac.uk/rdf/entity/Person/1111,http://romanrepublic.ac.uk/rdf/entity/Person/1657,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2444,http://romanrepublic.ac.uk/rdf/entity/Person/1111,http://romanrepublic.ac.uk/rdf/entity/Person/1657,http://romanrepublic.ac.uk/rdf/entity/Relationship/25
Relationship Assertion: #2445,http://romanrepublic.ac.uk/rdf/entity/Person/1114,http://romanrepublic.ac.uk/rdf/entity/Person/1484,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2446,http://romanrepublic.ac.uk/rdf/entity/Person/1114,http://romanrepublic.ac.uk/rdf/entity/Person/1484,http://romanrepublic.ac.uk/rdf/entity/Relationship/25
Relationship Assertion: #2447,http://romanrepublic.ac.uk/rdf/entity/Person/1128,http://romanrepublic.ac.uk/rdf/entity/Person/959,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2448,http://romanrepublic.ac.uk/rdf/entity/Person/1141,http://romanrepublic.ac.uk/rdf/entity/Person/874,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2449,http://romanrepublic.ac.uk/rdf/entity/Person/1143,http://romanrepublic.ac.uk/rdf/entity/Person/788,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #245,http://romanrepublic.ac.uk/rdf/entity/Person/3960,http://romanrepublic.ac.uk/rdf/entity/Person/1902,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #2450,http://romanrepublic.ac.uk/rdf/entity/Person/114,http://romanrepublic.ac.uk/rdf/entity/Person/142,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2451,http://romanrepublic.ac.uk/rdf/entity/Person/114,http://romanrepublic.ac.uk/rdf/entity/Person/4870,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2452,http://romanrepublic.ac.uk/rdf/entity/Person/1151,http://romanrepublic.ac.uk/rdf/entity/Person/1100,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2453,http://romanrepublic.ac.uk/rdf/entity/Person/1151,http://romanrepublic.ac.uk/rdf/entity/Person/734,http://romanrepublic.ac.uk/rdf/entity/Relationship/19
Relationship Assertion: #2454,http://romanrepublic.ac.uk/rdf/entity/Person/1154,http://romanrepublic.ac.uk/rdf/entity/Person/1271,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2455,http://romanrepublic.ac.uk/rdf/entity/Person/1154,http://romanrepublic.ac.uk/rdf/entity/Person/948,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2456,http://romanrepublic.ac.uk/rdf/entity/Person/1157,http://romanrepublic.ac.uk/rdf/entity/Person/991,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2457,http://romanrepublic.ac.uk/rdf/entity/Person/1170,http://romanrepublic.ac.uk/rdf/entity/Person/1406,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2458,http://romanrepublic.ac.uk/rdf/entity/Person/1170,http://romanrepublic.ac.uk/rdf/entity/Person/766,http://romanrepublic.ac.uk/rdf/entity/Relationship/19
Relationship Assertion: #2459,http://romanrepublic.ac.uk/rdf/entity/Person/1170,http://romanrepublic.ac.uk/rdf/entity/Person/4871,http://romanrepublic.ac.uk/rdf/entity/Relationship/16
Relationship Assertion: #246,http://romanrepublic.ac.uk/rdf/entity/Person/1949,http://romanrepublic.ac.uk/rdf/entity/Person/3961,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2460,http://romanrepublic.ac.uk/rdf/entity/Person/1170,http://romanrepublic.ac.uk/rdf/entity/Person/788,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2461,http://romanrepublic.ac.uk/rdf/entity/Person/1172,http://romanrepublic.ac.uk/rdf/entity/Person/1278,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2462,http://romanrepublic.ac.uk/rdf/entity/Person/1172,http://romanrepublic.ac.uk/rdf/entity/Person/1420,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2463,http://romanrepublic.ac.uk/rdf/entity/Person/1172,http://romanrepublic.ac.uk/rdf/entity/Person/766,http://romanrepublic.ac.uk/rdf/entity/Relationship/19
Relationship Assertion: #2464,http://romanrepublic.ac.uk/rdf/entity/Person/1172,http://romanrepublic.ac.uk/rdf/entity/Person/4872,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2465,http://romanrepublic.ac.uk/rdf/entity/Person/1173,http://romanrepublic.ac.uk/rdf/entity/Person/764,http://romanrepublic.ac.uk/rdf/entity/Relationship/19
Relationship Assertion: #2466,http://romanrepublic.ac.uk/rdf/entity/Person/1173,http://romanrepublic.ac.uk/rdf/entity/Person/939,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2467,http://romanrepublic.ac.uk/rdf/entity/Person/1182,http://romanrepublic.ac.uk/rdf/entity/Person/866,http://romanrepublic.ac.uk/rdf/entity/Relationship/19
Relationship Assertion: #2468,http://romanrepublic.ac.uk/rdf/entity/Person/1182,http://romanrepublic.ac.uk/rdf/entity/Person/866,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2469,http://romanrepublic.ac.uk/rdf/entity/Person/1192,http://romanrepublic.ac.uk/rdf/entity/Person/936,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #247,http://romanrepublic.ac.uk/rdf/entity/Person/3923,http://romanrepublic.ac.uk/rdf/entity/Person/3907,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2470,http://romanrepublic.ac.uk/rdf/entity/Person/1192,http://romanrepublic.ac.uk/rdf/entity/Person/987,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2471,http://romanrepublic.ac.uk/rdf/entity/Person/1200,http://romanrepublic.ac.uk/rdf/entity/Person/4873,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #2472,http://romanrepublic.ac.uk/rdf/entity/Person/1201,http://romanrepublic.ac.uk/rdf/entity/Person/1460,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #2473,http://romanrepublic.ac.uk/rdf/entity/Person/1201,http://romanrepublic.ac.uk/rdf/entity/Person/808,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #2474,http://romanrepublic.ac.uk/rdf/entity/Person/1204,http://romanrepublic.ac.uk/rdf/entity/Person/958,http://romanrepublic.ac.uk/rdf/entity/Relationship/7
Relationship Assertion: #2475,http://romanrepublic.ac.uk/rdf/entity/Person/1205,http://romanrepublic.ac.uk/rdf/entity/Person/4787,http://romanrepublic.ac.uk/rdf/entity/Relationship/25
